"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty89>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty154>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty99>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty37>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty47>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty12>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty67>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty77>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty114>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty22>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty142>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	23
"?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty152>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	21
"?a  <dbo:worldSnookerChampionshipRoundsProperty82>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty17>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty42>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	16
"?a  <dbo:birthPlace>  ?b   => ?a  <dbo:placeofbirth>  ?b"	0	191
"?a  <dbo:worldSnookerChampionshipRoundsProperty104>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty52>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty147>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty132>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b"	0	19
"?b  <dbo:after>  ?a   => ?a  <dbo:relations>  ?b"	0	6
"?a  <dbo:nlcs>  ?b   => ?a  <dbo:runnerup>  ?b"	0	9
"?a  <dbo:alcs>  ?b   => ?a  <dbo:runnerup>  ?b"	0	10
"?a  <dbo:before>  ?b   => ?a  <dbo:relations>  ?b"	0	8
"?b  <dbo:author>  ?a   => ?a  <dbo:knownFor>  ?b"	91	25
"?a  <dbo:field>  ?b   => ?a  <dbo:knownFor>  ?b"	17	17
"?b  <dbo:managerclubs>  ?a   => ?a  <dbo:manager>  ?b"	43	266
"?a  <dbo:chairman>  ?b   => ?a  <dbo:manager>  ?b"	11	184
"?b  <dbo:currentclub>  ?a   => ?a  <dbo:manager>  ?b"	38	263
"?a  <dbo:route>  ?b   => ?a  <dbo:manager>  ?b"	0	1659
"?a  <dbo:owner>  ?b   => ?a  <dbo:manager>  ?b"	0	198
"?b  <dbo:clubs>  ?a   => ?a  <dbo:manager>  ?b"	47	91
"?a  <dbo:location>  ?b   => ?a  <dbo:cityServed>  ?b"	0	24
"?b  <dbo:prefecture>  ?a   => ?a  <dbo:d_percent_E3_percent_A9partement>  ?b"	0	74
"?b  <dbo:subprefectures>  ?a   => ?a  <dbo:d_percent_E3_percent_A9partement>  ?b"	0	137
"?b  <dbo:polyhedronType>  ?a   => ?a  <dbo:polyhedronType>  ?b"	0	2
"?b  <dbo:debutteam>  ?a   => ?a  <dbo:retirednumbers>  ?b"	0	82
"?b  <dbo:finalteam>  ?a   => ?a  <dbo:retirednumbers>  ?b"	0	65
"?b  <dbo:teams>  ?a   => ?a  <dbo:retirednumbers>  ?b"	0	111
"?a  <dbo:nationalyears>  ?b   => ?a  <dbo:youthyears>  ?b"	0	2
"?a  <dbo:line>  ?b   => ?a  <dbo:route>  ?b"	0	169
"?a  <dbo:firstCupWin>  ?b   => ?a  <dbo:lastCupWin>  ?b"	0	67
"?a  <dbo:lastCupRace>  ?b   => ?a  <dbo:lastCupWin>  ?b"	0	12
"?a  <dbo:firstCupRace>  ?b   => ?a  <dbo:lastCupWin>  ?b"	0	11
"?a  <dbo:awards>  ?b   => ?a  <dbo:lastCupWin>  ?b"	0	4
"?a  <dbo:r_percent_E3_percent_A9gion>  ?b   => ?a  <dbo:d_percent_E3_percent_A9partement>  ?b"	0	35
"?a  <dbo:years>  ?b   => ?a  <dbo:youthyears>  ?b"	0	8
"?a  <dbo:currentclub>  ?b   => ?a  <dbo:youthyears>  ?b"	0	2
"?a  <dbo:end>  ?b   => ?a  <dbo:destinations>  ?b"	0	41
"?a  <dbo:start>  ?b   => ?a  <dbo:destinations>  ?b"	0	24
"?a  <dbo:mmff>  ?b   => ?a  <dbo:ff>  ?b"	0	2
"?a  <dbo:_>  ?b   => ?a  <dbo:ff>  ?b"	0	2
"?a  <dbo:grandsire>  ?b   => ?a  <dbo:ff>  ?b"	0	75
"?a  <dbo:manager>  ?b   => ?a  <dbo:route>  ?b"	0	1659
"?a  <dbo:clubs>  ?b   => ?a  <dbo:youthyears>  ?b"	0	9
"?a  <dbo:mf>  ?b   => ?a  <dbo:ff>  ?b"	0	2
"?a  <dbo:damsire>  ?b   => ?a  <dbo:ff>  ?b"	0	2
"?a  <dbo:ruProclubs>  ?b   => ?a  <dbo:university>  ?b"	0	3
"?b  <dbo:chancellor>  ?a   => ?a  <dbo:university>  ?b"	0	2
"?b  <dbo:president>  ?a   => ?a  <dbo:university>  ?b"	0	12
"?a  <dbo:timezoneDst>  ?b   => ?a  <dbo:timezone>  ?b"	0	3370
"?b  <dbo:provost>  ?a   => ?a  <dbo:university>  ?b"	0	2
"?b  <dbo:officialName>  ?a   => ?a  <dbo:officialName>  ?b"	0	3
"?a  <dbo:nameOfRace>  ?b   => ?a  <dbo:officialName>  ?b"	0	119
"?a  <dbo:subdivisionName>  ?b   => ?a  <dbo:officialName>  ?b"	0	4
"?a  <dbo:binomialAuthority>  ?b   => ?a  <dbo:genusAuthority>  ?b"	0	334
"?a  <dbo:rd3t2Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	28
"?a  <dbo:rd1t2Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	6
"?a  <dbo:rd4t1Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	10
"?a  <dbo:rd2t1Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	5
"?a  <dbo:rd2t2Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	3
"?a  <dbo:rd3t4Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	2
"?a  <dbo:rd5t1Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	7
"?a  <dbo:rd1t6Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	11
"?a  <dbo:rd1t5Loc>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	20
"?a  <dbo:location>  ?b   => ?a  <dbo:officialName>  ?b"	0	5
"?a  <dbo:title>  ?b   => ?a  <dbo:university>  ?b"	0	11
"?a  <dbo:venue>  ?b   => ?a  <dbo:rd2t3Loc>  ?b"	0	18
"?a  <dbo:calderCups>  ?b   => ?a  <dbo:divisionTitles>  ?b"	0	14
"?a  <dbo:confTitles>  ?b   => ?a  <dbo:divisionTitles>  ?b"	0	44
"?a  <dbo:regSeasonTitles>  ?b   => ?a  <dbo:divisionTitles>  ?b"	0	23
"?a  <dbo:stanleyCups>  ?b   => ?a  <dbo:divisionTitles>  ?b"	0	28
"?a  <dbo:founded>  ?b   => ?a  <dbo:divisionTitles>  ?b"	0	4
"?a  <dbo:inker>  ?b   => ?a  <dbo:inkers>  ?b"	0	2
"?a  <dbo:pencillers>  ?b   => ?a  <dbo:inkers>  ?b"	0	6
"?a  <dbo:artists>  ?b   => ?a  <dbo:inkers>  ?b"	0	4
"?a  <dbo:bodyStyle>  ?b   => ?a  <dbo:class>  ?b"	26	53
"?b  <dbo:knownFor>  ?a   => ?a  <dbo:designers>  ?b"	0	2
"?a  <dbo:years>  ?b   => ?a  <dbo:divisionTitles>  ?b"	0	11
"?a  <dbo:creators>  ?b   => ?a  <dbo:inkers>  ?b"	0	2
"?b  <dbo:aircraftAttack>  ?a   => ?a  <dbo:moreUsers>  ?b"	0	12
"?b  <dbo:subdivision>  ?a   => ?a  <dbo:infraordo>  ?b"	0	72
"?b  <dbo:brighteststarname>  ?a   => ?a  <dbo:constell>  ?b"	0	40
"?b  <dbo:neareststarname>  ?a   => ?a  <dbo:constell>  ?b"	0	47
"?a  <dbo:areaFootnotes>  ?b   => ?a  <dbo:populationFootnotes>  ?b"	0	3
"?b  <dbo:currentclub>  ?a   => ?a  <dbo:name>  ?b"	0	5294
"?a  <dbo:medalgoldProperty>  ?b   => ?a  <dbo:medalsilverProperty>  ?b"	0	1158
"?a  <dbo:medalbronzeProperty>  ?b   => ?a  <dbo:medalsilverProperty>  ?b"	0	793
"?a  <dbo:result>  ?b   => ?a  <dbo:combatant>  ?b"	0	320
"?a  <dbo:produced>  ?b   => ?a  <dbo:introduced>  ?b"	0	28
"?a  <dbo:firstFlight>  ?b   => ?a  <dbo:introduced>  ?b"	0	46
"?a  <dbo:primaryUser>  ?b   => ?a  <dbo:introduced>  ?b"	0	5
"?a  <dbo:place>  ?b   => ?a  <dbo:combatant>  ?b"	0	478
"?a  <dbo:commander>  ?b   => ?a  <dbo:combatant>  ?b"	0	923
"?a  <dbo:cdivision>  ?b   => ?a  <dbo:muns>  ?b"	0	10
"?b  <dbo:round4Property>  ?a   => ?a  <dbo:worldCupBest>  ?b"	0	2
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	74
"?b  <dbo:antagonist>  ?a   => ?a  <dbo:antagonist>  ?b"	0	76
"?a  <dbo:worldSnookerChampionshipRoundsProperty117>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty107>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	26
"?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty149>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty112>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty19>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty29>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty158>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	29
"?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty39>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty44>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty49>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty54>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty59>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty57>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty14>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty24>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty109>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	53
"?a  <dbo:worldSnookerChampionshipRoundsProperty64>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty139>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty89>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty94>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty144>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	24
"?a  <dbo:worldSnookerChampionshipRoundsProperty37>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty114>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty154>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty147>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty12>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty17>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty42>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty99>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	46
"?a  <dbo:worldSnookerChampionshipRoundsProperty52>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty104>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty82>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty47>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty132>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty77>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty152>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty142>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty22>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty67>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b"	0	14
"?b  <dbo:clubs>  ?a   => ?a  <dbo:name>  ?b"	0	5114
"?a  <dbo:power>  ?b   => ?a  <dbo:erp>  ?b"	0	5
"?b  <dbo:alias>  ?a   => ?a  <dbo:alias>  ?b"	0	6
"?b  <dbo:tenants>  ?a   => ?a  <dbo:ballpark>  ?b"	0	97
"?b  <dbo:imageCaption>  ?a   => ?a  <dbo:imageCaption>  ?b"	0	53
"?b  <dbo:genus>  ?a   => ?a  <dbo:imageCaption>  ?b"	0	437
"?a  <dbo:subdivision>  ?b   => ?a  <dbo:imageCaption>  ?b"	0	383
"?b  <dbo:associatedActs>  ?a   => ?a  <dbo:alias>  ?b"	0	2
"?b  <dbo:currentMembers>  ?a   => ?a  <dbo:alias>  ?b"	0	2
"?a  <dbo:associatedActs>  ?b   => ?a  <dbo:alias>  ?b"	0	5
"?b  <dbo:familia>  ?a   => ?a  <dbo:imageCaption>  ?b"	0	183
"?a  <dbo:author>  ?b   => ?a  <dbo:imageCaption>  ?b"	0	47
"?b  <dbo:ordo>  ?a   => ?a  <dbo:imageCaption>  ?b"	0	65
"?a  <dbo:pencils>  ?b   => ?a  <dbo:coverArt>  ?b"	0	17
"?a  <dbo:art>  ?b   => ?a  <dbo:coverArt>  ?b"	0	8
"?a  <dbo:locale>  ?b   => ?a  <dbo:borough>  ?b"	0	92
"?a  <dbo:colors>  ?b   => ?a  <dbo:coverArt>  ?b"	0	13
"?b  <dbo:doctoralAdvisor>  ?a   => ?a  <dbo:doctoralStudents>  ?b"	0	154
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	8
"?a  <dbo:doctoralAdvisor>  ?b   => ?a  <dbo:doctoralStudents>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty109>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty117>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty57>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty107>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	15
"?a  <dbo:prizes>  ?b   => ?a  <dbo:doctoralStudents>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty29>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty19>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty149>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	27
"?a  <dbo:worldSnookerChampionshipRoundsProperty112>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty39>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty49>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty24>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty158>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty64>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty139>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty54>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty154>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty44>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty99>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty94>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty89>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty14>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty59>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty104>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty144>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b"	0	16
